filename,page,mention,location,label,source
2015_Masurel_phd.txt,87,"evolution  of  the  Man  Shield:  Bulletin  de  la  Société  Géologique  de  France,  v. 177,  p. 105-121. Ridley, J.R., and Diamond, L.W., 2000, Fluid Chemistry of Orogenic Lode Gold Deposits and 
Implications for Genetic Models: SEG Reviews, v. 2000, p. 141-162.",Man,GEO,geotext
2015_Masurel_phd.txt,87,"517-534. Shenberger,  D.M.,  and  Barnes,  H.L.,  1989,  Solubility of  gold in  aqueous sulphide solutions 
from 150° to 350°C: Geochimica et Cosmochimica Acta, v. 53, p. 269–278. Sylvester,  P.J.,  Cabri,  L.J.,  Tubrett,  M.N.,  McMahon,  G.,  Laflamme,  J.H.G.,  and 
Peregoedova,  A.,  2005,  Synthesis  and  evaluation  of  a  fused  pyrrhotite  standard 
reference  material  for  platinum  group  elements  and  gold  analysis  by  laser  ablation 
ICPMS,  in	 Törmänen,  T.O.,  and  Alapieti,  T.T.,  eds.,  10th  International  Platinum 
Symposium: Oulu, Geological Survey of Finland, Extended Abstracts, p. 16-20.",Finland,GEO,geotext
2015_Masurel_phd.txt,87,"517-534. Shenberger,  D.M.,  and  Barnes,  H.L.,  1989,  Solubility of  gold in  aqueous sulphide solutions 
from 150° to 350°C: Geochimica et Cosmochimica Acta, v. 53, p. 269–278. Sylvester,  P.J.,  Cabri,  L.J.,  Tubrett,  M.N.,  McMahon,  G.,  Laflamme,  J.H.G.,  and 
Peregoedova,  A.,  2005,  Synthesis  and  evaluation  of  a  fused  pyrrhotite  standard 
reference  material  for  platinum  group  elements  and  gold  analysis  by  laser  ablation 
ICPMS,  in	 Törmänen,  T.O.,  and  Alapieti,  T.T.,  eds.,  10th  International  Platinum 
Symposium: Oulu, Geological Survey of Finland, Extended Abstracts, p. 16-20.",Oulu,GEO,geotext
2015_Masurel_phd.txt,87,"Thorne,  K.G.,  Lentz,  D.R.,  Hoy,  D.,  Fyffe,  L.R.,  and    Cabri,  L.J.,  2008,  Characteristics  of 
Mineralization  at  the  Main  Zone  of  the  Clarence  Stream  Gold  Deposit,  Southwestern 
New  Brunswick,  Canada:  Evidence  for  an  Intrusion-Related  Gold  System  in  the 
Northern Appalachian Orogen: Exploration and Mining Geology, v. 17, p. 13-49. Treloar, P.J., Lawrence, D.M., Senghor, D., Boyce, A., and Harbidge, P., 2014, The Massawa 
gold  deposit,  Eastern  Senegal,  West  Africa:  an  orogenic  gold  deposit  sourced  from 
magmatically derived fluids?: Geological Society, London, Special Publications, v. 393, 
p. 135-160.",Brunswick,GEO,geotext
2015_Masurel_phd.txt,87,"Ulrich, S., Konopásek, J., Jeřábek, P., and Tajčmanová, L., 2011, Transposition of structures 
in  the  Neoproterozoic  Kaoko  Belt  (NW  Namibia)  and  their  absolute  timing: 
International Journal of Earth Sciences, v. 100, p. 415–429. Vassallo, J.J., Wilson, C.J.L., 2002, Paleoproterozoic regional-scale non-coaxial deformation: 
an  example  from  eastern  Eyre  Peninsula,  South  Australia:  Journal  of  Structural 
Geology, v. 24, p. 1-24.",Namibia,GEO,geotext
2015_Masurel_phd.txt,117,"Figure  4. A-B)  Representative  micrographs  of  the  least-altered  Alamoutala  quartz-feldspar-
porphyry  in  plane  polarized  light  and  crossed  polars. C)  Total  alkalis  vs. SiO2  rock  classification 
diagram  from  Cox  et  al. (1979). D)  AFM  diagram  by  Irvine  and  Baragar  (1971).",Irvine,GEO,geotext
2015_Masurel_phd.txt,117,"Data  on  the 
Falémé  granitoids,  the  Saraya  monzogranite,  and  the  Gamaye  leucogranite  are  shown  for 
comparison  (analyses  included  from  Ndiaye  et  al.,  1997;  Schwartz  and  Melcher,  2004). E)  REE 
spider  plot  normalized  to  chondrite  values  from  Sun  and  McDonough  (1989). F)  Spider  plot 
normalized to primitive mantle values from Sun and McDonough (1989). 99",McDonough,GEO,geotext
2015_Masurel_phd.txt,130,"Figure  12. Drill  core  photographs  and  micrographs  illustrating  the  potassic  hydrothermal 
alteration  assemblage  in  host  rocks. A)  Sheared  quartz-feldspar-porphyry. The  shear  foliation  is 
marked by biotite, calcite, quartz, and pyrite. B) Sheared quartz-feldspar-porphyry at contact with 
marble. Green actinolite flakes align along the fabric together with up to 5% pyrite.",Green,GEO,geotext
2015_Masurel_phd.txt,139,"497, p. 3-98. Compston,  W.,  Williams,  I.S.,  and  Meyer,  C.,  1984,  U–Pb  geochronology  of  zircons  from 
lunar breccia  73217  using  a sensitive high  mass-resolution ion microprobe: Journal of 
Geophysical Research, v. 89, p. B252–B534. Cox,  K.G.,  Bell,  J.D.,  and  Pankhurst,  R.J.,  1979,  The  interpretation  of  igneous  rocks  in 
Rollinson, H., Using Geochemical Data: evaluation, presentation and interpretation, p.",Bell,GEO,geotext
2015_Masurel_phd.txt,139,"796-805. Debat, P., Nikiéma, S., Mercier, A., Lompo, M., Béziat, D., Bourges, F., Roddaz, M., Salvi, 
S.,  Tollon,  F.,  and  Wenmenga,  U.,  2003,  A  new  metamorphic  constraint  for  the 
121",Bourges,GEO,geotext
2015_Masurel_phd.txt,140,"Doumbia,  S.,  Pouclet,  A.,  Kouamelan,  A.,  Peucat,  J.J.,  Vidal,  M.,  and  Delor,  C.,  1998, 
Petrogenesis  of  juvenile-type  Birimian  (Paleoproterozoic)  granitoids  in  Central  Côte-
d'Ivoire, West Africa: geochemistry and geochronology: Precambrian  Research, v. 87, 
p. 33-63. Egal,  E.,  Thiéblemont,  D.,  Lahondère,  D.,  Guerrot,  C.,  Costea,  C.A.,  Iliescu,  D.,  Delor,  C., 
Goujou, J.C., Lafon, J.M., Tegyey, M., Diaby, S., and  Kolié, P., 2002, Late Eburnean 
granitization  and  tectonics  along  the  western  and  northwestern  margin  of  the  Archean 
Kénéma–Man domain (Guinea, West African Craton): Precambrian Research, v. 117, p. 57-84.",Central,GEO,geotext
2015_Masurel_phd.txt,142,"Liégeois, J.P., Claessens, W., Camara, D., and Klerkx, J., 1991, Short-lived Eburnian orogeny 
in  southern  Mali. Geology,  tectonics,  U-Pb  and  Rb-Sr  geochronology:  Precambrian 
Research, v. 50, p. 111-136. Ludwig,  K.R.,  2003,  Isoplot  3.0;  a  geochronological  toolkit  for  Microsoft  Excel:  Berkeley 
Geochronology Centre Special Publication, v.4, 70 p. Ludwig,  K.R.,  2009,  Squid  2.50,  A  User’s  Manual:  Unpublished  report  by  Berkeley 
Geochronology Centre, California, USA, 95 p.",Berkeley,GEO,geotext
2015_Masurel_phd.txt,143,"Seedorff, E., Dilles, J.H., Proffett, J.M., Einaudi, M.T., Zurcher, L., Stavast, W.J.A., Johnson, 
D. A., and Barton, D., 2005, Porphyry Deposits: Characteristic and Origin of Hypogene 
Features: Economic Geology 100th Anniversary Volume, p. 251–298. Stacey, J.S., and Kramers, J.D, 1975, Approximation of terrestrial lead isotope evolution by a 
two-stage model: Earth and Planetary Science Letters, v. 26, p. 207–221.",Johnson,GEO,geotext
2015_Masurel_phd.txt,177,"Miocene in West Africa (Beauvais et al., 2008; Beauvais  and  Chardon, 2013). Lastly, 
the Yatela karst infill succession was capped by barren alluvial cover (Fig. 13D). The  presence  of  carbonate  host  rocks,  characteristics  of  the  primary  mineralisation, 
semi-arid climatic conditions, and weathering intensity were probably the major factors 
that determined residual and supergene gold enrichment at Yatela (e.g., Anand and Butt, 
2010). The  Yatela-style  orebodies  represent  attractive  exploration  opportunities  as  the 
surficial  karst  cavities  are  deep  and  laterally  extensive. The  Yatela-style  targets, 
however, represent an exploration challenge.",Beauvais,GEO,geotext
2015_Masurel_phd.txt,188,"Table 1. Compilation of available geochronological data for the Kédougou-Kénieba inlier 
3.3. Tectonics   
  Rocks  in  the  KKI  have  undergone  polycyclic  deformation. A  summary  table 
presenting structural events reported for different regions of the KKI is given in Table 2. Most  authors  report  an  early  period  of  thrusting  tectonics  responsible  for  crustal 
thickening  (D1-  D2)  followed  by  a  period  of  transcurrent  tectonics  accommodating 
oblique convergence (D3-D4) (Diene et al., 2012). The early deformation episode (D1) 
was reported in the Mako belt where it is correlated with stratigraphic stacking and the 
formation of a NNW-trending planar fabric (Dabo and Aïfa, 2010, 2011; Gueye et al., 
2008; Diene et al., 2012; Lawrence et al., 2013a; Masurel et al., in press a, b, c).",Most,GEO,geotext
2015_Masurel_phd.txt,5,"Abstract 
The  Paleoproterozoic  belts  of  West  Africa  are  the  fastest-growing  gold 
production 
in 
the  world. The  Kédougou-Kénieba 
inlier  (KKI)  represents 
the 
westernmost  exposure  of  Paleoproterozoic  crust  in  the  West  African  Craton,  with 
outcrops in western Mali and eastern Senegal. The KKI is an emerging world-class gold 
province (>40 Moz, cumulative past production and resources), threatening the premier 
position of Ghana in West African gold production. The inlier hosts a number of world-
class  gold  mining  districts  that  are  located  along  regional-scale  shear  zones. Recent 
discoveries  in  the  inlier  have  triggered  a  real  need  for  understanding  the  controls  on 
gold  mineral  system  location  and  ore  shoot  geometry  in  order  to  improve  Brownfield 
and  Greenfield  exploration  strategies. Through  a  multiscale  and  multidisciplinary 
approach  including  structural  geology,  petrography,  geochemistry  and  geochronology, 
this  work  presents  the  first  integrated  study  of  gold  mineralisation  in  the  world-class 
Sadiola-Yatela district.",West African Craton,regex-GEO,regex
2015_Masurel_phd.txt,36,"Groves, D.I., Goldfarb, R.J., Gebre-Mariam, M., Hagemann, S.G., and Robert, F., 1998, 
Orogenic  gold  deposits:  A  proposed  classification  in  the  context  of  their  crustal 
distribution and relationship to other gold deposit types: Ore Geology Reviews, v. 13, p. 7-27. Hammond,  N.,  Robb,  L.,  Foya,  S.,  and  Ishiyama,  D.,  2011,  Mineralogical,  fluid 
inclusion  and  stable 
isotope  characteristics  of  Birimian  orogenic  gold 
mineralization at the Morila Mine, Mali, West Africa: Economic Geolog, v. 39, p. 218-229.",Morila Mine,regex-GEO,regex
2015_Masurel_phd.txt,36,"IAMGold,  2015,  public  data  from  http://www.iamgold.com/Operations/Operating-
Mines/Yatela-GoldMine. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class 
Loulo-Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa:  Ph.D. Thesis, 
Kingston University London, U.K., 346 p. Lawrence, D.M., Treloar, P.J., Rankin, A.H., Harbidge, P., and Holliday, J., 2013a, The 
Geology  and  Mineralogy  of  the  Loulo  Mining  District,  Mali,  West  Africa: 
Evidence  for  Two  Distinct  Styles  of  Orogenic  Gold  Mineralization:  Economic 
Geology, v. 108, p. 199-227.",Operating- Mines,regex-GEO,regex
2015_Masurel_phd.txt,36,"IAMGold,  2015,  public  data  from  http://www.iamgold.com/Operations/Operating-
Mines/Yatela-GoldMine. Lambert-Smith, J., 2014, The geology, structure and metallogenesis of the world class 
Loulo-Bambadji  Au  district  in  Mali  and  Senegal,  West  Africa:  Ph.D. Thesis, 
Kingston University London, U.K., 346 p. Lawrence, D.M., Treloar, P.J., Rankin, A.H., Harbidge, P., and Holliday, J., 2013a, The 
Geology  and  Mineralogy  of  the  Loulo  Mining  District,  Mali,  West  Africa: 
Evidence  for  Two  Distinct  Styles  of  Orogenic  Gold  Mineralization:  Economic 
Geology, v. 108, p. 199-227.",Loulo-Bambadji Au district,regex-GEO,regex
2015_Masurel_phd.txt,36,"and Terblanche, O., in press, 
Geochronology and lithostratigraphy of the Siguiri district: implications for gold 
mineralisation in the Siguiri Basin (Guinea, West Africa): Precambrian Research. McFarlane,  C. R. M.,  Mavrogenes,  J.,  Lentz,  D.,  King,  K.,  Allibone,  A.,  and  
Holcombe, R., 2011, Geology and Intrusion-Related Affinity of the Morila Gold 
Mine, Southeast Mali: Economic Geology, v. 106, p. 727-750.",Morila Gold Mine,regex-GEO,regex
2015_Masurel_phd.txt,37,"89, p. 129-143. Parra-Avila,  L.A.,  Bourassa,  Y.,  Miller,  J.,  Perrouty,  S.,  Fiorentini,  M.,  and  McCuaig, 
T.C., in press, Age constrains of the Wassa and Benso mesothermal gold deposits, 
Ashanti belt, Ghana, West Africa: Journal of African Earth Sciences. Pigois, J.P., Groves, D.I., Fletcher, I.R., McNaughton, N.J., and Snee, L.W., 2003, Age 
constraints  on  Tarkwaian  paleoplacer  and  lode-gold  formation  in  the  Tarkwa-
Damang district, SW Ghana: Mineralium Deposita, v. 38, p. 695-714.",Tarkwa- Damang district,regex-GEO,regex
2015_Masurel_phd.txt,40,"2120-2060 Ma Eburnean orogeny (Milési et al., 1992; Oberthür et al., 1998; Goldfarb et 
al., 2001; Feybesse et al., 2006; McFarlane et al., 2011; Lawrence et al., 2013a; Treloar 
et  al.,  2014;  Fougerousse  et  al.,  this  volume;  Lebrun  et  al.,  this  volume). Within  the 
Kédougou-Kénieba  inlier  (KKI),  the  Sadiola  and  Loulo  gold  districts  contain  some  of 
the largest gold endowments in west Africa outside of the Ashanti belt in Ghana. Gold 
deposits in the inlier are hosted by a wide range of host rocks including mafic volcanics, 
detrital sedimentary rocks, and carbonates. Host rocks have been subjected to regional 
greenschist-facies  metamorphism  and  have  undergone  polycyclic  deformation. Gold 
mineralization  in  the  KKI  is  interpreted  to  result  from  protracted  hydrothermal  fluid 
circulation along regional-scale lineaments, which include the Senegal-Mali Shear Zone 
22",Ma Eburnean orogeny,regex-GEO,regex
2015_Masurel_phd.txt,42,"Bassot  (1987)  defined  the  Mako  belt  to  the  west  of  the  MTZ  and  the  Dialé-
Daléma  basin  to  the  east. The  Falémé  belt  is  recognized  as  a  distinct  entity  from  the 
Dialé-Daléma  basin  (Hirdes  and  Davis,  2002; Lawrence, 2010) and is bordered to the 
east  by  the  SMSZ. The  Kofi  basin,  as  first  defined  by  Klöckner  Industrie  (1989),  is 
situated east of the SMSZ. The Dialé-Daléma and Kofi sedimentary basins contain the 
most extensive occurrence of carbonate rocks in the Birimian (Bessoles, 1977). The  Mako  belt  (Fig. 1)  consists  of  tholeiitic  basalts  and  calc-alkaline  andesitic  lavas 
intercalated  with  minor  immature  sedimentary  and  volcaniclastic  rocks  (Hirdes  and 
Davis, 2002; Dioh et al., 2006; Gueye et al., 2008).",Dialé- Daléma basin,regex-GEO,regex
2015_Masurel_phd.txt,42,"Bassot  (1987)  defined  the  Mako  belt  to  the  west  of  the  MTZ  and  the  Dialé-
Daléma  basin  to  the  east. The  Falémé  belt  is  recognized  as  a  distinct  entity  from  the 
Dialé-Daléma  basin  (Hirdes  and  Davis,  2002; Lawrence, 2010) and is bordered to the 
east  by  the  SMSZ. The  Kofi  basin,  as  first  defined  by  Klöckner  Industrie  (1989),  is 
situated east of the SMSZ. The Dialé-Daléma and Kofi sedimentary basins contain the 
most extensive occurrence of carbonate rocks in the Birimian (Bessoles, 1977). The  Mako  belt  (Fig. 1)  consists  of  tholeiitic  basalts  and  calc-alkaline  andesitic  lavas 
intercalated  with  minor  immature  sedimentary  and  volcaniclastic  rocks  (Hirdes  and 
Davis, 2002; Dioh et al., 2006; Gueye et al., 2008).",Falémé belt,regex-GEO,regex
2015_Masurel_phd.txt,42,"Bassot  (1987)  defined  the  Mako  belt  to  the  west  of  the  MTZ  and  the  Dialé-
Daléma  basin  to  the  east. The  Falémé  belt  is  recognized  as  a  distinct  entity  from  the 
Dialé-Daléma  basin  (Hirdes  and  Davis,  2002; Lawrence, 2010) and is bordered to the 
east  by  the  SMSZ. The  Kofi  basin,  as  first  defined  by  Klöckner  Industrie  (1989),  is 
situated east of the SMSZ. The Dialé-Daléma and Kofi sedimentary basins contain the 
most extensive occurrence of carbonate rocks in the Birimian (Bessoles, 1977). The  Mako  belt  (Fig. 1)  consists  of  tholeiitic  basalts  and  calc-alkaline  andesitic  lavas 
intercalated  with  minor  immature  sedimentary  and  volcaniclastic  rocks  (Hirdes  and 
Davis, 2002; Dioh et al., 2006; Gueye et al., 2008).",Kofi basin,regex-GEO,regex
2015_Masurel_phd.txt,42,"Bassot  (1987)  defined  the  Mako  belt  to  the  west  of  the  MTZ  and  the  Dialé-
Daléma  basin  to  the  east. The  Falémé  belt  is  recognized  as  a  distinct  entity  from  the 
Dialé-Daléma  basin  (Hirdes  and  Davis,  2002; Lawrence, 2010) and is bordered to the 
east  by  the  SMSZ. The  Kofi  basin,  as  first  defined  by  Klöckner  Industrie  (1989),  is 
situated east of the SMSZ. The Dialé-Daléma and Kofi sedimentary basins contain the 
most extensive occurrence of carbonate rocks in the Birimian (Bessoles, 1977). The  Mako  belt  (Fig. 1)  consists  of  tholeiitic  basalts  and  calc-alkaline  andesitic  lavas 
intercalated  with  minor  immature  sedimentary  and  volcaniclastic  rocks  (Hirdes  and 
Davis, 2002; Dioh et al., 2006; Gueye et al., 2008).",Mako belt,regex-GEO,regex
